ts,gatewayId,linkQuality,ieee,receivedSync,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,quality,upstream,downstream,inletTemp,outletTemp,degree,unit
"2017-05-24 13:35:05.545",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:36:37.827",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:37:00.866",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:38:23.086",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:40:15.840",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:41:25.787",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:42:29.038",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:43:20.558",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:44:11.448",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:45:38.818",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:46:45.753",18,165,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:47:16.560",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:48:19.263",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:49:19.449",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:50:27.771",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:51:45.135",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:52:16.083",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:54:03.980",18,168,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:55:29.325",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:56:23.154",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:57:16.236",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:58:15.586",18,176,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 13:59:39.621",18,173,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:00:21.609",18,186,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:01:07.858",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:02:07.644",18,165,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:03:31.312",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:04:19.736",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:05:34.678",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:06:19.335",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:08:26.454",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:09:27.952",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:10:27.128",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:11:23.574",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:12:10.724",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:13:00.206",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:14:19.229",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:15:28.014",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:16:32.546",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:17:38.804",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:18:46.574",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:19:21.925",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:20:05.980",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:22:04.650",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:23:23.117",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:24:23.929",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:25:40.163",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:26:40.370",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:27:47.866",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:28:39.579",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:29:30.323",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:30:12.448",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:31:19.400",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:32:11.590",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:33:06.925",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:34:21.684",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:36:14.091",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:37:38.144",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:38:17.552",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:39:09.601",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:40:42.758",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:41:12.801",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:42:22.605",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:43:02.092",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:44:34.756",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:45:06.673",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:46:37.721",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:47:41.811",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:48:36.194",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:50:18.425",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:51:07.859",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:52:39.230",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:53:35.543",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:54:26.944",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:55:03.643",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:56:06.872",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:57:37.350",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:58:08.134",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 14:59:14.753",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:00:07.895",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:01:08.651",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:02:22.107",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:04:27.660",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:05:17.028",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:06:07.060",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:07:15.509",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:08:08.171",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:09:35.456",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:10:07.973",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:11:28.673",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:12:37.974",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:13:01.466",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:14:02.169",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:15:02.836",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:16:14.149",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:18:12.194",18,162,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:19:30.441",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:20:33.763",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:21:21.569",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:22:19.314",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:23:10.337",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:24:24.968",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:25:00.785",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:26:33.212",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:27:23.117",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:28:37.306",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:29:42.272",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:30:02.378",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:32:12.158",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:33:40.229",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:34:22.422",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:35:07.380",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:36:12.653",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:37:09.587",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:38:22.155",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:39:17.795",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:40:36.398",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:41:38.869",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:42:00.499",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:43:29.590",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:44:17.139",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:46:16.716",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:47:22.274",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:48:17.828",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:49:02.717",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:50:32.624",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:51:40.031",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:52:27.912",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:53:11.297",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:54:29.903",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:55:21.748",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:56:44.387",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:57:05.429",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 15:58:10.371",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:00:40.968",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:01:06.313",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:02:21.521",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:03:28.125",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:04:39.842",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:05:24.808",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:06:42.244",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:07:22.033",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:08:00.268",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:09:07.338",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:10:26.982",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:11:07.719",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:12:36.258",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:14:37.934",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:15:17.217",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:16:10.486",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:17:02.863",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:18:16.964",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:19:34.658",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:20:07.410",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:21:04.887",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:22:36.710",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:23:03.668",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:24:08.722",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:25:35.214",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:26:27.710",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:29:40.695",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:30:10.381",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:31:11.071",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:32:40.895",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:33:33.367",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:34:04.593",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:35:38.769",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:36:09.596",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:37:19.569",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:38:24.222",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:39:02.968",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:40:42.921",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:41:00.489",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:43:21.604",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:44:21.290",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:45:42.274",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:46:02.079",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:47:09.067",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:48:42.656",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:49:17.539",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:50:23.579",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:51:40.954",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:52:12.330",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:53:05.515",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:54:34.974",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:56:37.077",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:57:22.879",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:58:02.791",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 16:59:06.871",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 17:00:03.138",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 17:01:08.215",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 17:02:02.370",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-24 17:03:00.800",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
