year,month,day,hour,minute,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,7,28,23,0,11311.268892210595,13340.471267231356,18137.483225377844,17965.962298621493,2249.9775784753365,1.1391353561999076,1.3434922845520325,1.8265898024851728,1.809316271264833,0.2265907595170146,12.704346513023914,18.122901705488324,30.93230623789632,30.473680433750918,0.0
2017,7,29,0,0,11308.335330831276,13335.440977046053,18136.59800526676,17964.729218072865,2249.9758226719473,1.138839923076326,1.3429856940485667,1.8265006537410446,1.8091920901791367,0.2265905826909376,12.696513058593379,18.109469380853476,30.929942445318837,30.470388506252704,0.0
2017,7,29,1,0,11305.148407405874,13330.0783664002,18135.53377790664,17963.408275690676,2249.9734084413703,1.1385189743682995,1.3424456362123296,1.826393477519633,1.8090590606968016,0.22659033955498906,12.688003054541088,18.095149664774507,30.92710065142557,30.46686196032497,0.0
2017,7,29,2,0,11302.10685696556,13324.907146550833,18134.449394973628,17962.027427862242,2249.9710828420725,1.138212665884975,1.3419248529606909,1.8262842714829681,1.808919998267676,0.22659010534505217,12.679881238284619,18.081341017252402,30.92420503667059,30.46317544805758,0.0
2017,7,29,3,0,11299.139392186435,13319.846621077206,18133.353800384273,17960.64153048365,2249.9688035865547,1.1379138184175475,1.3414152175218235,1.8261739363358158,1.8087804273093824,0.22658987580237402,12.671957252005122,18.067827955689935,30.921279483378452,30.459475437581084,0.0
2017,7,29,4,0,11296.145928768932,13314.738888201065,18132.20395361314,17959.197969543147,2249.966406669143,1.1376123526824853,1.340900827915806,1.8260581375550833,1.8086350491681449,0.22658963441002566,12.663963841959074,18.054188836658774,30.91820906100677,30.455621459625807,0.0
2017,7,29,5,0,11293.14688485398,13309.624451268523,18131.191855073062,17957.896415984833,2249.964180457946,1.1373103249446717,1.3403857631586156,1.8259562111233045,1.8085039723123628,0.2265894102094145,12.655955530324157,18.04053181589107,30.91550646608807,30.452146680626946,0.0
2017,7,29,6,0,11289.944750926306,13304.292630712227,18130.16204199259,17956.586908192672,2249.961794977357,1.1369878444174966,1.3398488061314702,1.8258525007028255,1.8083720943916968,0.2265891699688628,12.647404909852998,18.026294318239145,30.9127565684363,30.448650659463425,0.0
2017,7,29,7,0,11287.59406225585,13300.007072659238,18129.355565607137,17955.365516674206,2249.959455569719,1.1367511112486346,1.3394172161203588,1.8257712820671446,1.8082490904785418,0.2265889343682949,12.641127893694504,18.014850643123363,30.91060304389648,30.445389919633392,0.0
2017,7,29,8,0,11285.312634756361,13295.742089159941,18128.807901599623,17954.32366167683,2249.9571654448755,1.1365213532335605,1.3389876981325377,1.8257161279133858,1.8081441673351932,0.22658870373097245,12.635035824804898,18.003461908021826,30.90914062307893,30.442608629949465,0.0
2017,7,29,9,0,11283.147052791337,13291.676278764511,18128.50034866073,17953.519750605028,2249.9556175396856,1.136303261790989,1.3385782384665597,1.8256851548738595,1.8080632070569116,0.22658854784221868,12.629253096868496,17.99260502239001,30.90831936820147,30.440462692445376,0.0
2017,7,29,10,0,11281.03382018559,13287.688469180817,18128.22270930209,17952.722371305077,2249.9544011307535,1.1360904423444307,1.3381766341010812,1.8256571943635818,1.8079829045774203,0.2265884253382866,12.623610156712246,17.981956421251653,30.907577990997503,30.43833419479615,0.0
2017,7,29,11,0,11278.901464931663,13283.672313609952,18127.90015549554,17951.880350274165,2249.952778459776,1.1358756970969985,1.3377721750769895,1.825624710607279,1.8078981063200863,0.22658826191990786,12.617916153651457,17.97123212840383,30.906716679233785,30.43608648913605,0.0
2017,7,29,12,0,11276.747767446614,13279.627260651885,18127.224685807705,17950.706283845917,2249.9509962194747,1.1356588025154954,1.3373648058628784,1.8255566853990688,1.8077798684308146,0.22658808243138268,12.612165160669237,17.960430671422795,30.904912980440027,30.43295212475591,0.0
2017,7,29,13,0,11274.611585092052,13275.611707556027,18126.60946238315,17949.5935828877,2249.949054986325,1.1354436718474,1.336960407509173,1.825494727475422,1.807667810529934,0.22658788693076753,12.606460938120641,17.94970798725953,30.903270156623876,30.42998162195123,0.0
2017,7,29,14,0,11272.513077691476,13271.64992966791,18125.963998124476,17948.442215562758,2249.9471999673824,1.1352323353529934,1.3365614247380895,1.8254297240571267,1.807551858614843,0.2265877001127419,12.60085731866737,17.939128898097298,30.901546581051576,30.426907867009522,0.0
2017,7,29,15,0,11270.400553836129,13267.676087310638,18125.117690177554,17947.100423521748,2249.945023619482,1.1350195872864246,1.3361612269868774,1.8253444940711023,1.8074167294142243,0.22658748093383826,12.595216271162446,17.928517593551256,30.899286694944216,30.423325621661977,0.0
2017,7,29,16,0,11268.216225010678,13263.627585365357,18124.01838482032,17945.532447987636,2249.9426897968315,1.1347996078855722,1.335753510434274,1.8252337852295986,1.8072588217270333,0.22658724589573162,12.589383483723646,17.91770692683699,30.896351233089202,30.419139399518738,0.0
2017,7,29,17,0,11265.295388990453,13258.615640869388,18122.58647166362,17943.849035141175,2249.9403615681495,1.1345054563046373,1.3352487674905786,1.8250895801099993,1.8070892885742018,0.22658701142099072,12.581584009592296,17.904323590531856,30.892527612300402,30.41464492464089,0.0
2017,7,29,18,0,11262.365233622106,13253.538193105967,18120.967436953477,17942.057822232142,2249.938038913348,1.1342103661912128,1.3347374278420998,1.8249265303553999,1.806908899090856,0.2265867775075925,12.573759650128515,17.890765341591045,30.888204323134055,30.409862590770093,0.0
2017,7,29,19,0,11259.391586285159,13248.519413147442,18119.48431547378,17940.308097592606,2249.935721812434,1.1339108960921485,1.3342319965118565,1.824777168154359,1.8067326877968832,0.22658654415352356,12.565819154675994,17.87736375261138,30.88424396154251,30.405191040505514,0.0
2017,7,29,20,0,11256.48600400753,13243.437893415912,18117.607221648756,17938.313032566235,2249.933410245512,1.1336182806881616,1.3337202467879212,1.8245881297712028,1.806531768771959,0.2265863113567801,12.558060412511232,17.863794630457154,30.87923157991744,30.399864359260512,0.0
2017,7,29,21,0,11253.64339142037,13238.362592487769,18115.670561597864,17936.322564994138,2249.931104192779,1.1333320068420414,1.3332091233414904,1.8243930925930794,1.8063313127581013,0.2265860791153679,12.55046981772265,17.8502421141467,30.874060139326858,30.394549953113337,0.0
2017,7,29,22,0,11251.530015143866,13234.045512367491,18113.758384654215,17934.33869762746,2249.928722867239,1.1331191729295742,1.332774358805474,1.8242005210618428,1.8061315214363147,0.22658583929356993,12.544826494000617,17.8387142660178,30.868954075740398,30.389253169672784,0.0
2017,7,29,23,0,11248.85471119716,13229.335672797677,18112.291626331076,17932.626815101645,2249.9264278799615,1.1328497483987372,1.3323000402482201,1.8240528067501178,1.805959121152523,0.22658560816655382,12.537682661382295,17.826137636969715,30.86503740818596,30.384682662092352,0.0
2017,7,30,0,0,11246.58308321415,13225.096549362448,18110.882098181013,17930.90562617086,2249.9241383478034,1.1326209772731277,1.3318731265700756,1.8239108559765584,1.8057857836277122,0.22658537758892006,12.531616760017688,17.81481795553735,30.86127356172699,30.380087301729976,0.0
2017,7,30,1,0,11244.380427346989,13220.958512735906,18109.561305380066,17929.230453502878,2249.921773771679,1.1323991521918928,1.3314563931437748,1.8237778415651533,1.805617080334998,0.22658513945394596,12.525735034081432,17.803768205038736,30.857746664276505,30.375614817052924,0.0
2017,7,30,2,0,11242.189184300958,13216.8334237656,18108.19469062117,17927.51415767368,2249.919495186994,1.1321784764721723,1.3310409636446328,1.8236402125127738,1.8054442356015175,0.2265849099788263,12.51988378364141,17.792753028368033,30.854097408915226,30.37103251975979,0.0
2017,7,30,3,0,11240.020072260137,13212.749498193496,18106.82938578884,17925.7914893617,2249.917221999197,1.1319600295154315,1.3306296796336416,1.8235027153800167,1.8052707491032047,0.2265846810472246,12.514091629192475,17.781847769949326,30.850451651422876,30.366433204298954,0.0
2017,7,30,4,0,11237.841656809478,13208.642675274163,18105.545580304337,17924.153170673027,2249.914954189138,1.1317406456391954,1.330216089680496,1.8233734258765764,1.8051057572941172,0.22658445265721214,12.508274632179907,17.770881369121916,30.847023520476466,30.36205912515222,0.0
2017,7,30,5,0,11235.650927149665,13204.5443550002,18104.157074772716,17922.411470223076,2249.912691737755,1.1315200216177492,1.3298033560106295,1.823233592249547,1.8049303541157118,0.22658422480686927,12.502424752527537,17.759937672776537,30.843315810481364,30.357408985293336,0.0
2017,7,30,6,0,11233.44976698602,13200.444186651199,18102.841050463026,17920.74436466188,2249.9104346260774,1.1312983471646219,1.3293904362279068,1.8231010580619846,1.8047624632323063,0.22658399749428548,12.496547020518578,17.74898904162032,30.839801646239483,30.352958033427324,0.0
2017,7,30,7,0,11231.26330509829,13196.354802621065,18101.607959085824,17919.163097330988,2249.9081029247245,1.1310781529412894,1.32897860251173,1.8229768758876952,1.804603216948459,0.22658376267011057,12.490708537028894,17.738069207684582,30.8365089369062,30.34873629278849,0.0
2017,7,30,8,0,11229.082390501846,13192.279517110646,18100.67652399481,17917.880474907714,2249.905856529981,1.130858517378185,1.3285681886277156,1.822883072915601,1.8044740465959246,0.22658353643682347,12.484884866500547,17.727187020815663,30.83402173676275,30.345312018420042,0.0
2017,7,30,9,0,11226.913482810165,13188.177140009966,18099.95495764823,17916.794499252617,2249.903816641754,1.1306400910086696,1.3281550464026657,1.8228104053995298,1.8043646801509963,0.22658333100070394,12.479093257925054,17.716232491567144,30.832094946466434,30.342412857825348,0.0
2017,7,30,10,0,11224.844049846717,13184.220965879684,18099.50527531154,17915.986065214795,2249.9022176215312,1.1304316825358764,1.3277566279841773,1.8227651187885376,1.8042832643675255,0.2265831699641798,12.473567275412451,17.705668366300213,30.830894165053635,30.340254799853607,0.0
2017,7,30,11,0,11222.849303083929,13180.338178275306,18098.77780207981,17914.883025470743,2249.9007814208735,1.130230795562515,1.327365600177232,1.8226918564103884,1.8041721794222358,0.22658302532513228,12.46824072660695,17.695300204228058,30.828951601898403,30.337310057892886,0.0
2017,7,30,12,0,11220.884572608833,13176.501032729584,18097.833333333332,17913.563632030506,2249.8987925007946,1.130032931463062,1.3269791689005623,1.8225967408523962,1.804039305937188,0.22658282502198934,12.462994329765197,17.68505391985876,30.826429598339235,30.333787587847464,0.0
2017,7,30,13,0,11218.947134553966,13172.709527682451,18096.95534704727,17912.309218226183,2249.8969669318203,1.1298378159331524,1.3265973339889838,1.8225083206081638,1.8039129764194568,0.2265826411698542,12.45782081166503,17.674929508812436,30.82408512204784,30.330438630478923,0.0
2017,7,30,14,0,11216.472746725842,13168.24988607319,18096.047552059597,17911.120603911157,2249.895108081869,1.1295886252662448,1.326148212369363,1.8224168983880162,1.803793273443833,0.22658245396600848,12.451213483041657,17.66302098041721,30.82166104790618,30.327265386914704,0.0
2017,7,30,15,0,11214.16259647734,13164.005462101723,18094.697644963388,17909.4801504057,2249.892895309717,1.1293559746402055,1.3257207648850375,1.8222809519315744,1.8036280666321498,0.2265822311188357,12.44504471613015,17.651687145032348,30.81805640683339,30.32288558891059,0.0
2017,7,30,16,0,11212.050050406215,13160.030836743166,18093.55164166123,17907.985451382712,2249.8906876989067,1.1291432243308352,1.325320488282947,1.8221655402228494,1.8034775384663992,0.22658200879145904,12.43940360915702,17.641073749743185,30.81499624773516,30.318894995847295,0.0
2017,7,30,17,0,11209.999921023535,13156.140025272469,18092.156689306586,17906.2419838888,2249.8885642078662,1.128936759886292,1.3249286524110018,1.8220250573444094,1.8033019573230764,0.22658179493574213,12.433929172850602,17.630684161704014,30.811271322739664,30.31424011765999,0.0
2017,7,30,18,0,11208.017197175877,13152.357906362166,18090.679209561,17904.412574448783,2249.886403975861,1.1287370837167825,1.3245477627526279,1.8218762633015557,1.8031177211408713,0.22658157737986112,12.42863472869434,17.620584814190906,30.80732602594932,30.309355736674632,0.0
2017,7,30,19,0,11205.997517974984,13148.520200925836,18089.260711119867,17902.64087461834,2249.8842115630846,1.1285336858484412,1.32416127508149,1.8217334091540076,1.8029392967878815,0.22658135658307085,12.423241603124671,17.610337034513677,30.803538226390963,30.304625467203458,0.0
2017,7,30,20,0,11204.008421218323,13144.702817566504,18088.02392570439,17901.047536596885,2249.8820242405163,1.1283333678787737,1.3237768340085916,1.8216088549623184,1.8027788348954512,0.22658113629891283,12.4179301415391,17.600143520701607,30.800235652959444,30.30037147354203,0.0
2017,7,30,21,0,11202.07637128314,13140.9432619932,18086.822160643045,17899.480140714975,2249.8798419904488,1.128138794978736,1.3233982166647853,1.8214878275988435,1.8026209855827946,0.22658091652560383,12.412771011352936,17.590104423956596,30.79702659391713,30.29618675126045,0.0
2017,7,30,22,0,11200.179498252915,13137.223037964744,18085.448863413294,17897.75305249107,2249.8776647952573,1.1279477646719098,1.323023560330676,1.8213495255724093,1.8024470539631428,0.2265806972613689,12.407705813567288,17.58017035398916,30.79335949454594,30.29157560258389,0.0
2017,7,30,23,0,11197.712044861866,13132.84570890767,18084.223368169252,17896.269877061233,2249.8754926373995,1.1276992723541222,1.3225827282408762,1.821226108385295,1.8022976863248912,0.22658047850444124,12.401117001777585,17.568481623744244,30.79008706896452,30.28761577006765,0.0
2017,7,31,0,0,11195.490560125343,13128.749392871132,18082.642616529574,17894.40767724246,2249.8733254994127,1.1274755510485877,1.3221701964146475,1.821066914037121,1.8021101478871018,0.2265802602530623,12.39518499716418,17.55754327931378,30.785866006488863,30.282643831411153,0.0
2017,7,31,1,0,11193.404878812184,13124.838279309062,18081.041100178016,17892.465502063813,2249.8711633639155,1.127265506242278,1.3217763159601954,1.820905628519445,1.8019145553027471,0.22658004250548164,12.38961562701825,17.54709947885694,30.781589496334202,30.277458334276865,0.0
2017,7,31,2,0,11191.333776231975,13120.969322755871,18079.360740943375,17890.44284653562,2249.8690062136075,1.1270569296299473,1.321386681054587,1.820736402885553,1.8017108576943164,0.2265798252599568,12.384085186260092,17.53676824977664,30.777102452784373,30.272057929645175,0.0
2017,7,31,3,0,11189.271112672483,13117.1139606144,18077.64787165525,17888.38526845834,2249.8667759626833,1.126849202895971,1.3209984152150973,1.820563903236393,1.8015036431041425,0.22657960065279645,12.378577280156414,17.52647332169376,30.772528598219257,30.26656427016519,0.0
2017,7,31,4,0,11187.208359326263,13113.231363069246,18075.991968184655,17886.393169058018,2249.864550842171,1.1266414671171867,1.3206074065491047,1.8203971404942474,1.8013030227392224,0.22657937656231666,12.373069134228274,17.516105667146892,30.768106858620573,30.261245456041326,0.0
2017,7,31,5,0,11185.096269179843,13109.281018770933,18074.425811979127,17884.483994080536,2249.8623724589143,1.1264287627277665,1.320209575246981,1.8202394160217692,1.801110753531452,0.22657915717843158,12.367429244829626,17.50555710936014,30.763924770123662,30.256148083837505,0.0
2017,7,31,6,0,11183.04541476223,13105.438801906059,18072.995273752796,17882.729320237286,2249.8602353398815,1.1262222252675302,1.3198226332409446,1.8200953493551395,1.8009340438283534,0.22657894195024575,12.361952872500952,17.49529728292363,30.760104820436503,30.251463261487824,0.0
